,Address,Latitude,Longitude,Flood Description,Flood Zone
4699,"9406 BASSOON DR HOUSTON, Texas 77025",29.68087,-95.44637,,AE
4700,"9404 BASSOON DR HOUSTON, Texas 77025",29.68096,-95.44637,,AE
4701,"9402 BASSOON DR HOUSTON, Texas 77025",29.68105,-95.44637,,AE
4702,"9314 BASSOON DR HOUSTON, Texas 77025",29.68113,-95.44633,,AE
4703,"9312 BASSOON DR HOUSTON, Texas 77025",29.68121,-95.44633,,AE
4704,"9310 BASSOON DR HOUSTON, Texas 77025",29.68128,-95.44633,,AE
4705,"9403 BASSOON DR HOUSTON, Texas 77025",29.68087,-95.44598,,AE
4706,"9405 BASSOON DR HOUSTON, Texas 77025",29.68079,-95.44598,,AE
4707,"9407 BASSOON DR HOUSTON, Texas 77025",29.68072,-95.44598,,AE
4708,"9409 BASSOON DR HOUSTON, Texas 77025",29.68063,-95.44598,,AE
4709,"9411 BASSOON DR HOUSTON, Texas 77025",29.68054,-95.44598,,AE
4710,"9413 BASSOON DR HOUSTON, Texas 77025",29.68046,-95.44597,,AE
4711,"9415 BASSOON DR HOUSTON, Texas 77025",29.68037,-95.44597,,AE
4712,"9417 BASSOON DR HOUSTON, Texas 77025",29.68029,-95.44597,,AE
4713,"9419 BASSOON DR HOUSTON, Texas 77025",29.68021,-95.44597,,AE
4714,"9418 DENBURY WAY HOUSTON, Texas 77025",29.68022,-95.44567,,AE
4715,"9416 DENBURY WAY HOUSTON, Texas 77025",29.68031,-95.44566,,AE
4716,"9414 DENBURY WAY HOUSTON, Texas 77025",29.68039,-95.44567,,AE
4717,"9412 DENBURY WAY HOUSTON, Texas 77025",29.68047,-95.44567,,AE
4718,"9410 DENBURY WAY HOUSTON, Texas 77025",29.68056,-95.44567,,AE
4719,"9408 DENBURY WAY HOUSTON, Texas 77025",29.68064,-95.44567,,AE
4720,"9406 DENBURY WAY HOUSTON, Texas 77025",29.68072,-95.44567,,AE
4721,"9404 DENBURY WAY HOUSTON, Texas 77025",29.6808,-95.44566,,AE
4722,"9402 DENBURY WAY HOUSTON, Texas 77025",29.68088,-95.44566,,AE
4723,"4184 MEYERWOOD DR HOUSTON, Texas 77025",29.68119,-95.44595,,AE
4724,"4182 MEYERWOOD DR HOUSTON, Texas 77025",29.68119,-95.44583,,AE
4725,"4180 MEYERWOOD DR HOUSTON, Texas 77025",29.68119,-95.44572,,AE
4726,"4178 MEYERWOOD DR HOUSTON, Texas 77025",29.68119,-95.44561,,AE
4727,"4176 MEYERWOOD DR HOUSTON, Texas 77025",29.68119,-95.4455,,AE
4728,"4174 MEYERWOOD DR HOUSTON, Texas 77025",29.68117,-95.44539,,AE
4729,"4172 MEYERWOOD DR HOUSTON, Texas 77025",29.68115,-95.4453,,AE
4730,"4170 MEYERWOOD DR HOUSTON, Texas 77025",29.6811,-95.4452,,AE
4731,"4168 MEYERWOOD DR HOUSTON, Texas 77025",29.68106,-95.44511,,AE
4732,"4166 MEYERWOOD DR HOUSTON, Texas 77025",29.68101,-95.44502,,AE
4733,"4164 MEYERWOOD DR HOUSTON, Texas 77025",29.68096,-95.44494,,AE
4734,"4162 MEYERWOOD DR HOUSTON, Texas 77025",29.68092,-95.44486,,AE
4735,"4160 MEYERWOOD DR HOUSTON, Texas 77025",29.68087,-95.44475,,AE
4736,"4158 MEYERWOOD DR HOUSTON, Texas 77025",29.68082,-95.44463,,AE
4737,"4156 MEYERWOOD DR HOUSTON, Texas 77025",29.68076,-95.44451,,AE
4738,"4134 MEYERWOOD DR HOUSTON, Texas 77025",29.68068,-95.44421,,AE
4739,"4132 MEYERWOOD DR HOUSTON, Texas 77025",29.68061,-95.44426,,AE
4740,"4130 MEYERWOOD DR HOUSTON, Texas 77025",29.68054,-95.44431,,AE
4741,"4128 MEYERWOOD DR HOUSTON, Texas 77025",29.68047,-95.44436,,AE
4742,"4126 MEYERWOOD DR HOUSTON, Texas 77025",29.6804,-95.4444,,AE
4743,"4124 MEYERWOOD DR HOUSTON, Texas 77025",29.68034,-95.44445,,AE
4744,"4122 MEYERWOOD DR HOUSTON, Texas 77025",29.68029,-95.44453,,AE
4745,"4120 MEYERWOOD DR HOUSTON, Texas 77025",29.68028,-95.44417,,AE
4746,"4118 MEYERWOOD DR HOUSTON, Texas 77025",29.68033,-95.44409,,AE
4747,"4116 MEYERWOOD DR HOUSTON, Texas 77025",29.6804,-95.44404,,AE
4748,"4114 MEYERWOOD DR HOUSTON, Texas 77025",29.68047,-95.44399,,AE
4749,"4112 MEYERWOOD DR HOUSTON, Texas 77025",29.68053,-95.44394,,AE
4750,"4083 BREAKWOOD DR HOUSTON, Texas 77025",29.68074,-95.44372,,AE
4751,"4085 BREAKWOOD DR HOUSTON, Texas 77025",29.68078,-95.4438,,AE
4752,"4087 BREAKWOOD DR HOUSTON, Texas 77025",29.68082,-95.4439,,AE
4753,"9427 BASSOON DR HOUSTON, Texas 77025",29.6798,-95.44596,,AE
4754,"9425 BASSOON DR HOUSTON, Texas 77025",29.67989,-95.44597,,AE
4755,"9423 BASSOON DR HOUSTON, Texas 77025",29.67997,-95.44597,,AE
4756,"9431 DENBURY WAY HOUSTON, Texas 77025",29.67991,-95.44572,,AE
4757,"9429 DENBURY WAY HOUSTON, Texas 77025",29.67991,-95.44561,,AE
4758,"9427 DENBURY WAY HOUSTON, Texas 77025",29.67991,-95.44551,,AE
4759,"9425 DENBURY WAY HOUSTON, Texas 77025",29.67985,-95.44523,,AE
4760,"9423 DENBURY WAY HOUSTON, Texas 77025",29.67993,-95.44523,,AE
4761,"9421 DENBURY WAY HOUSTON, Texas 77025",29.68002,-95.44523,,AE
4762,"9419 DENBURY WAY HOUSTON, Texas 77025",29.68011,-95.44523,,AE
4763,"9417 DENBURY WAY HOUSTON, Texas 77025",29.68021,-95.44523,,AE
4764,"9415 DENBURY WAY HOUSTON, Texas 77025",29.6803,-95.44523,,AE
4765,"9413 DENBURY WAY HOUSTON, Texas 77025",29.68039,-95.44523,,AE
4766,"9411 DENBURY WAY HOUSTON, Texas 77025",29.68048,-95.44523,,AE
4767,"9409 DENBURY WAY HOUSTON, Texas 77025",29.68057,-95.44523,,AE
4768,"9407 DENBURY WAY HOUSTON, Texas 77025",29.68067,-95.44524,,AE
4769,"9403 DENBURY WAY HOUSTON, Texas 77025",29.68075,-95.44524,,AE
4770,"4155 MEYERWOOD DR HOUSTON, Texas 77025",29.68053,-95.44493,,AE
4771,"4153 MEYERWOOD DR HOUSTON, Texas 77025",29.68044,-95.44492,,AE
4772,"4151 MEYERWOOD DR HOUSTON, Texas 77025",29.68035,-95.44492,,AE
4773,"4149 MEYERWOOD DR HOUSTON, Texas 77025",29.68027,-95.44492,,AE
4774,"4147 MEYERWOOD DR HOUSTON, Texas 77025",29.68018,-95.44491,,AE
4775,"4145 MEYERWOOD DR HOUSTON, Texas 77025",29.6801,-95.44491,,AE
4776,"4143 MEYERWOOD DR HOUSTON, Texas 77025",29.68002,-95.44491,,AE
4777,"4141 MEYERWOOD DR HOUSTON, Texas 77025",29.67994,-95.44491,,AE
4778,"4139 MEYERWOOD DR HOUSTON, Texas 77025",29.67986,-95.44491,,AE
4779,"4137 MEYERWOOD DR HOUSTON, Texas 77025",29.67993,-95.44461,,AE
4780,"4135 MEYERWOOD DR HOUSTON, Texas 77025",29.67993,-95.44451,,AE
4781,"4133 MEYERWOOD DR HOUSTON, Texas 77025",29.67993,-95.4444,,AE
4782,"4131 MEYERWOOD DR HOUSTON, Texas 77025",29.67994,-95.4443,,AE
4783,"4129 MEYERWOOD DR 3 HOUSTON, Texas 77025",29.67994,-95.44419,,AE
4784,"4127 MEYERWOOD DR HOUSTON, Texas 77025",29.67994,-95.44409,,AE
4785,"4125 MEYERWOOD DR HOUSTON, Texas 77025",29.67994,-95.44398,,AE
4786,"4117 MEYERWOOD DR HOUSTON, Texas 77025",29.68019,-95.44367,,AE
4787,"4115 MEYERWOOD DR HOUSTON, Texas 77025",29.68028,-95.44363,,AE
4788,"4113 MEYERWOOD DR HOUSTON, Texas 77025",29.68036,-95.44358,,AE
4789,"4111 MEYERWOOD DR HOUSTON, Texas 77025",29.68044,-95.44353,,AE
4790,"4109 MEYERWOOD DR HOUSTON, Texas 77025",29.68052,-95.44348,,AE
4791,"4107 MEYERWOOD DR HOUSTON, Texas 77025",29.68059,-95.44343,,AE
4792,"4105 MEYERWOOD DR HOUSTON, Texas 77025",29.68066,-95.44338,,AE
4793,"4103 MEYERWOOD DR HOUSTON, Texas 77025",29.68073,-95.44333,,AE
4794,"9402 STONEHOUSE LN HOUSTON, Texas 77025",29.6806,-95.44306,,AE
4795,"9404 STONEHOUSE LN HOUSTON, Texas 77025",29.68053,-95.44311,,AE
4796,"9406 STONEHOUSE LN HOUSTON, Texas 77025",29.68046,-95.44315,,AE
4797,"9408 STONEHOUSE LN HOUSTON, Texas 77025",29.68039,-95.4432,,AE
4798,"9410 STONEHOUSE LN HOUSTON, Texas 77025",29.68032,-95.44325,,AE
4799,"9412 STONEHOUSE LN HOUSTON, Texas 77025",29.68025,-95.4433,,AE
4800,"9414 STONEHOUSE LN HOUSTON, Texas 77025",29.68019,-95.44335,,AE
4801,"9416 STONEHOUSE LN HOUSTON, Texas 77025",29.68009,-95.44335,,AE
4802,"9418 STONEHOUSE LN HOUSTON, Texas 77025",29.68001,-95.44334,,AE
4803,"9420 STONEHOUSE LN HOUSTON, Texas 77025",29.67992,-95.44333,,AE
4804,"9422 STONEHOUSE LN HOUSTON, Texas 77025",29.67983,-95.44333,,AE
4805,"4088 BREAKWOOD DR HOUSTON, Texas 77025",29.68121,-95.44364,,AE
4806,"4086 BREAKWOOD DR HOUSTON, Texas 77025",29.68118,-95.44356,,AE
4807,"4084 BREAKWOOD DR HOUSTON, Texas 77025",29.68114,-95.44349,,AE
4808,"4082 BREAKWOOD DR HOUSTON, Texas 77025",29.68111,-95.44341,,AE
4809,"4080 BREAKWOOD DR HOUSTON, Texas 77025",29.68107,-95.44332,,AE
4810,"4078 BREAKWOOD DR HOUSTON, Texas 77025",29.68103,-95.44322,,AE
4811,"4076 BREAKWOOD DR HOUSTON, Texas 77025",29.68098,-95.44313,,AE
4812,"4074 BREAKWOOD DR HOUSTON, Texas 77025",29.68094,-95.44304,,AE
4813,"4072 BREAKWOOD DR HOUSTON, Texas 77025",29.68089,-95.44296,,AE
4814,"4070 BREAKWOOD DR HOUSTON, Texas 77025",29.68085,-95.44287,,AE
4815,"4068 BREAKWOOD DR HOUSTON, Texas 77025",29.68081,-95.44279,,AE
4816,"4066 BREAKWOOD DR HOUSTON, Texas 77025",29.68076,-95.4427,,AE
4817,"4064 BREAKWOOD DR HOUSTON, Texas 77025",29.68071,-95.44261,,AE
4818,"4062 BREAKWOOD DR HOUSTON, Texas 77025",29.68067,-95.44252,,AE
4819,"4060 BREAKWOOD DR HOUSTON, Texas 77025",29.68062,-95.44244,,AE
4820,"4058 BREAKWOOD DR HOUSTON, Texas 77025",29.68058,-95.44235,,AE
4821,"4050 BREAKWOOD DR HOUSTON, Texas 77025",29.68054,-95.44226,,AE
4822,"4040 BREAKWOOD DR HOUSTON, Texas 77025",29.68049,-95.44219,,AE
4823,"4028 BREAKWOOD DR HOUSTON, Texas 77025",29.68045,-95.44203,,AE
4824,"4026 BREAKWOOD DR HOUSTON, Texas 77025",29.68047,-95.44194,,AE
4825,"4024 BREAKWOOD DR HOUSTON, Texas 77025",29.68047,-95.44184,,AE
4826,"4022 BREAKWOOD DR HOUSTON, Texas 77025",29.68047,-95.44175,,AE
4827,"4020 BREAKWOOD DR HOUSTON, Texas 77025",29.68047,-95.44165,,AE
4828,"4018 BREAKWOOD DR HOUSTON, Texas 77025",29.68047,-95.44155,,AE
4829,"4016 BREAKWOOD DR HOUSTON, Texas 77025",29.68048,-95.44145,,AE
4830,"4014 BREAKWOOD DR HOUSTON, Texas 77025",29.68048,-95.44135,,AE
4831,"4012 BREAKWOOD DR HOUSTON, Texas 77025",29.68048,-95.44125,,AE
4832,"4008 BREAKWOOD DR HOUSTON, Texas 77025",29.68048,-95.44115,,AE
4833,"4006 BREAKWOOD DR HOUSTON, Texas 77025",29.68048,-95.44105,,AE
4834,"4004 BREAKWOOD DR HOUSTON, Texas 77025",29.68048,-95.44095,,AE
4835,"4002 BREAKWOOD DR HOUSTON, Texas 77025",29.68048,-95.44085,,AE
4836,"4000 BREAKWOOD DR HOUSTON, Texas 77025",29.68048,-95.44074,,AE
4837,"9423 STONEHOUSE LN HOUSTON, Texas 77025",29.67984,-95.44279,,AE
4838,"9421 STONEHOUSE LN HOUSTON, Texas 77025",29.67992,-95.44279,,AE
4839,"9419 STONEHOUSE LN HOUSTON, Texas 77025",29.67999,-95.4428,,AE
4840,"9417 STONEHOUSE LN HOUSTON, Texas 77025",29.68006,-95.44281,,AE
4841,"9415 STONEHOUSE LN HOUSTON, Texas 77025",29.68017,-95.44286,,AE
4842,"4063 BREAKWOOD DR HOUSTON, Texas 77025",29.68036,-95.44276,,AE
4843,"4059 BREAKWOOD DR HOUSTON, Texas 77025",29.6803,-95.44264,,AE
4844,"4057 BREAKWOOD DR HOUSTON, Texas 77025",29.68026,-95.44253,,AE
4845,"4053 BREAKWOOD DR HOUSTON, Texas 77025",29.68015,-95.44245,,AE
4846,"4051 BREAKWOOD DR HOUSTON, Texas 77025",29.68007,-95.44245,,AE
4847,"4049 BREAKWOOD DR HOUSTON, Texas 77025",29.67999,-95.44245,,AE
4848,"4047 BREAKWOOD DR HOUSTON, Texas 77025",29.67991,-95.44244,,AE
4849,"4045 BREAKWOOD DR HOUSTON, Texas 77025",29.67991,-95.44207,,AE
4850,"4043 BREAKWOOD DR HOUSTON, Texas 77025",29.68,-95.44207,,AE
4851,"4041 BREAKWOOD DR HOUSTON, Texas 77025",29.68008,-95.44208,,AE
4852,"4039 BREAKWOOD DR HOUSTON, Texas 77025",29.68017,-95.44208,,AE
4853,"4037 BREAKWOOD DR HOUSTON, Texas 77025",29.68017,-95.44176,,AE
4854,"4035 BREAKWOOD DR HOUSTON, Texas 77025",29.6801,-95.44176,,AE
4855,"4033 BREAKWOOD DR HOUSTON, Texas 77025",29.68002,-95.44176,,AE
4856,"4031 BREAKWOOD DR HOUSTON, Texas 77025",29.67994,-95.44176,,AE
4857,"4029 BREAKWOOD DR HOUSTON, Texas 77025",29.67985,-95.44176,,AE
4858,"4027 BREAKWOOD DR HOUSTON, Texas 77025",29.67986,-95.44139,,AE
4859,"4025 BREAKWOOD DR HOUSTON, Texas 77025",29.67996,-95.44139,,AE
4860,"4023 BREAKWOOD DR HOUSTON, Texas 77025",29.68004,-95.44139,,AE
4861,"4021 BREAKWOOD DR HOUSTON, Texas 77025",29.68012,-95.44139,,AE
4862,"4019 BREAKWOOD DR HOUSTON, Texas 77025",29.68019,-95.44139,,AE
4863,"4017 BREAKWOOD DR HOUSTON, Texas 77025",29.68018,-95.44107,,AE
4864,"4015 BREAKWOOD DR HOUSTON, Texas 77025",29.68009,-95.44106,,AE
4865,"4009 BREAKWOOD DR HOUSTON, Texas 77025",29.67991,-95.44069,,AE
4866,"4007 BREAKWOOD DR HOUSTON, Texas 77025",29.68001,-95.44069,,AE
4867,"4005 BREAKWOOD DR HOUSTON, Texas 77025",29.6801,-95.44069,,AE
4868,"4003 BREAKWOOD DR HOUSTON, Texas 77025",29.68019,-95.44069,,AE
4869,"2850 BELLEFONTAINE ST HOUSTON, Texas 77025",29.7031,-95.42219,,AE
4870,"2848 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70318,-95.42219,,AE
4871,"2846 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70325,-95.4222,,AE
4872,"2844 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70332,-95.42219,,AE
4873,"2842 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70339,-95.4222,,AE
4874,"2840 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70346,-95.42219,,AE
4875,"2838 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70347,-95.42178,,AE
4876,"2836 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70339,-95.42178,,AE
4877,"2834 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70332,-95.42178,,AE
4878,"2832 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70325,-95.42177,,AE
4879,"2830 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70318,-95.42178,,AE
4880,"2828 BELLEFONTAINE ST HOUSTON, Texas 77025",29.70311,-95.42177,,AE
4881,"7545 BROMPTON ST 7545 HOUSTON, Texas 77025",29.69947,-95.42259,,AE
4882,"7543 BROMPTON ST 7543 HOUSTON, Texas 77025",29.69952,-95.42259,,AE
4883,"7541 BROMPTON ST 7541 HOUSTON, Texas 77025",29.69957,-95.42259,,AE
4884,"7539 BROMPTON ST 7539 HOUSTON, Texas 77025",29.69963,-95.42259,,AE
4885,"7537 BROMPTON ST 7537 HOUSTON, Texas 77025",29.69968,-95.42259,,AE
4886,"7535 BROMPTON ST 7535 HOUSTON, Texas 77025",29.69974,-95.42259,,AE
4887,"7533 BROMPTON ST 7533 HOUSTON, Texas 77025",29.6998,-95.4226,,AE
4888,"7531 BROMPTON ST 7531 HOUSTON, Texas 77025",29.69985,-95.4226,,AE
4889,"7529 BROMPTON ST 7529 HOUSTON, Texas 77025",29.69991,-95.42259,,AE
4890,"7527 BROMPTON ST 7527 HOUSTON, Texas 77025",29.69996,-95.4226,,AE
4891,"7553 BROMPTON ST 7553 HOUSTON, Texas 77025",29.69917,-95.42272,,AE
4892,"7551 BROMPTON ST 7551 HOUSTON, Texas 77025",29.69924,-95.4227,,AE
4893,"7549 BROMPTON ST 7549 HOUSTON, Texas 77025",29.69929,-95.42267,,AE
4894,"7547 BROMPTON ST 7547 HOUSTON, Texas 77025",29.69936,-95.42264,,AE
4895,"7493 BROMPTON ST 7493 HOUSTON, Texas 77025",29.6995502,-95.4227139,,AE
4896,"7495 BROMPTON ST 7495 HOUSTON, Texas 77025",29.6995412,-95.4227155,,AE
4897,"7497 BROMPTON ST 7497 HOUSTON, Texas 77025",29.69909,-95.42234,,AE
4898,"7499 BROMPTON ST 7499 HOUSTON, Texas 77025",29.6995234,-95.4227186,,AE
4899,"7501 BROMPTON ST 7501 HOUSTON, Texas 77025",29.6995145,-95.4227202,,AE
4900,"7503 BROMPTON ST 7503 HOUSTON, Texas 77025",29.6995055,-95.4227218,,AE
4901,"7505 BROMPTON ST 7505 HOUSTON, Texas 77025",29.6994966,-95.4227233,,AE
4902,"7507 BROMPTON ST 7507 HOUSTON, Texas 77025",29.6994877,-95.4227249,,AE
4903,"7509 BROMPTON ST 7509 HOUSTON, Texas 77025",29.6994787,-95.4227265,,AE
4904,"7511 BROMPTON ST 7511 HOUSTON, Texas 77025",29.6994698,-95.422728,,AE
4905,"7513 BROMPTON ST 7513 HOUSTON, Texas 77025",29.6994609,-95.4227296,,AE
4906,"7515 BROMPTON ST 7515 HOUSTON, Texas 77025",29.6994519,-95.4227312,,AE
4907,"7517 BROMPTON ST 7517 HOUSTON, Texas 77025",29.699443,-95.4227327,,AE
4908,"7519 BROMPTON ST 7519 HOUSTON, Texas 77025",29.6994341,-95.4227343,,AE
4909,"7521 BROMPTON ST 7521 HOUSTON, Texas 77025",29.6994251,-95.4227359,,AE
4910,"7523 BROMPTON ST 7523 HOUSTON, Texas 77025",29.6994162,-95.4227374,,AE
4911,"7525 BROMPTON ST 7525 HOUSTON, Texas 77025",29.6994073,-95.422739,,AE
4912,"7401 BROMPTON ST 7401 HOUSTON, Texas 77025",29.7002,-95.42266,,AE
4913,"7403 BROMPTON ST 7403 HOUSTON, Texas 77025",29.70021,-95.4226,,AE
4914,"7405 BROMPTON ST 7405 HOUSTON, Texas 77025",29.70021,-95.42253,,AE
4915,"7407 BROMPTON ST 7407 HOUSTON, Texas 77025",29.70021,-95.42246,,AE
4916,"7409 BROMPTON ST 7409 HOUSTON, Texas 77025",29.70021,-95.42241,,AE
4917,"7411 BROMPTON ST 7411 HOUSTON, Texas 77025",29.70021,-95.42235,,AE
4918,"7413 BROMPTON ST 7413 HOUSTON, Texas 77025",29.70021,-95.42228,,AE
4919,"7415 BROMPTON ST 7415 HOUSTON, Texas 77025",29.70021,-95.42223,,AE
4920,"7417 BROMPTON ST 7417 HOUSTON, Texas 77025",29.70021,-95.42215,,AE
4921,"7419 BROMPTON ST 7419 HOUSTON, Texas 77025",29.70021,-95.42207,,AE
4922,"7421 BROMPTON ST 7421 HOUSTON, Texas 77025",29.70021,-95.422,,AE
4923,"7423 BROMPTON ST 7423 HOUSTON, Texas 77025",29.70021,-95.42194,,AE
4924,"7425 BROMPTON ST 7425 HOUSTON, Texas 77025",29.70021,-95.42187,,AE
4925,"7427 BROMPTON ST 7427 HOUSTON, Texas 77025",29.70021,-95.42182,,AE
4926,"7429 BROMPTON ST 7429 HOUSTON, Texas 77025",29.70021,-95.42175,,AE
4927,"7431 BROMPTON ST 7431 HOUSTON, Texas 77025",29.70021,-95.4217,,AE
4928,"7455 BROMPTON ST 7455 HOUSTON, Texas 77025",29.69941,-95.4218,,AE
4929,"7453 BROMPTON ST 7453 HOUSTON, Texas 77025",29.69948,-95.42181,,AE
4930,"7451 BROMPTON ST 7451 HOUSTON, Texas 77025",29.69953,-95.42181,,AE
4931,"7449 BROMPTON ST 7449 HOUSTON, Texas 77025",29.69958,-95.42181,,AE
4932,"7447 BROMPTON ST 7447 HOUSTON, Texas 77025",29.69964,-95.42181,,AE
4933,"7445 BROMPTON ST 7445 HOUSTON, Texas 77025",29.6997,-95.42181,,AE
4934,"7443 BROMPTON ST 7443 HOUSTON, Texas 77025",29.69976,-95.42181,,AE
4935,"7441 BROMPTON ST 7441 HOUSTON, Texas 77025",29.69981,-95.42181,,AE
4936,"7439 BROMPTON ST 7439 HOUSTON, Texas 77025",29.69986,-95.42181,,AE
4937,"7437 BROMPTON ST 7437 HOUSTON, Texas 77025",29.69992,-95.42182,,AE
4938,"7435 BROMPTON ST 7435 HOUSTON, Texas 77025",29.69998,-95.42182,,AE
4939,"7433 BROMPTON ST 7433 HOUSTON, Texas 77025",29.70004,-95.42182,,AE
4940,"7471 BROMPTON ST 7471 HOUSTON, Texas 77025",29.6996484,-95.4226967,,AE
4941,"7469 BROMPTON ST 7469 HOUSTON, Texas 77025",29.69899,-95.42181,,AE
4942,"7467 BROMPTON ST 7467 HOUSTON, Texas 77025",29.69904,-95.42181,,AE
4943,"7465 BROMPTON ST 7465 HOUSTON, Texas 77025",29.6991,-95.42181,,AE
4944,"7463 BROMPTON ST 7463 HOUSTON, Texas 77025",29.69916,-95.42181,,AE
4945,"7461 BROMPTON ST 7461 HOUSTON, Texas 77025",29.6992,-95.42181,,AE
4946,"7459 BROMPTON ST 7459 HOUSTON, Texas 77025",29.69927,-95.42181,,AE
4947,"7457 BROMPTON ST 7457 HOUSTON, Texas 77025",29.69934,-95.4218,,AE
4948,"7491 BROMPTON ST 7491 HOUSTON, Texas 77025",29.6995591,-95.4227124,,AE
4949,"7489 BROMPTON ST 7489 HOUSTON, Texas 77025",29.699568,-95.4227108,,AE
4950,"7487 BROMPTON ST 7487 HOUSTON, Texas 77025",29.699577,-95.4227092,,AE
4951,"7485 BROMPTON ST 7485 HOUSTON, Texas 77025",29.6995859,-95.4227077,,AE
4952,"7483 BROMPTON ST 7483 HOUSTON, Texas 77025",29.6995948,-95.4227061,,AE
4953,"7481 BROMPTON ST 7481 HOUSTON, Texas 77025",29.6996038,-95.4227045,,AE
4954,"7479 BROMPTON ST 7479 HOUSTON, Texas 77025",29.69855,-95.42192,,AE
4955,"7477 BROMPTON ST 7477 HOUSTON, Texas 77025",29.69846,-95.42186,,AE
4956,"7475 BROMPTON ST 7475 HOUSTON, Texas 77025",29.6996305,-95.4226998,,AE
4957,"7473 BROMPTON ST 7473 HOUSTON, Texas 77025",29.6996395,-95.4226983,,AE
4958,"2606 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70232,-95.41861,,AE
4959,"7220 KIRBY DR HOUSTON, Texas 77025",29.70217,-95.41861,,AE
4960,"2602 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70198,-95.41861,,AE
4961,"2614 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70191,-95.41902,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4962,"2612 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70205,-95.41902,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4963,"2610 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7022,-95.41902,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4964,"2608 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70234,-95.41906,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4965,"2622 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70233,-95.4195,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4966,"2620 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70219,-95.41953,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4967,"2618 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70205,-95.41953,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4968,"2616 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7019,-95.41953,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4969,"2630 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7019,-95.41991,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4970,"2628 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70205,-95.41991,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4971,"2626 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70219,-95.41992,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4972,"2624 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70233,-95.41995,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4973,"2708 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70233,-95.4204,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4974,"2706 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70218,-95.42043,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4975,"2704 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70205,-95.42043,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4976,"2702 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70189,-95.42043,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4977,"2716 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7019,-95.42081,,AE
4978,"2714 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70205,-95.42081,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4979,"2712 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70219,-95.42081,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4980,"2710 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70233,-95.42084,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4981,"2718 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70232,-95.42132,,AE
4982,"2720 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70219,-95.42136,,AE
4983,"2722 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70205,-95.42136,,AE
4984,"2724 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7019,-95.42135,,AE
4985,"2726 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70174,-95.42135,,AE
4986,"2730 W GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70139,-95.42135,,AE
